395299269,2.970007,3.049016,-1.630451,-2.537854,2.825158,-1.187524,0,0,0,8.72638,-2.034717,-0.511875,1.618137,10.90298,-0.258859,-538.38,-212.3479,196.3935,99787,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395301657,0.96606,3.016694,-1.228225,-2.394202,1.034295,-0.756568,0,0,0,8.72638,-1.970799,-0.431978,1.567004,10.887,-0.245011,-539.7415,-214.3046,186.3967,99791,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395304283,-0.256778,3.47279,-1.335965,-2.94008,-0.517148,-0.938527,0,0,0,8.72638,-1.992638,-0.461274,1.530785,10.83694,-0.256729,-539.7415,-214.3046,186.3967,99791,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395306672,-1.093552,3.889381,-2.521094,-3.227384,-1.082179,-2.011129,0,0,0,8.72638,-1.971865,-0.589642,1.508415,10.77728,-0.243946,-539.7415,-214.3046,186.3967,99787,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395309300,-0.773926,3.302203,-2.188899,-2.767697,-0.890643,-1.675941,0,0,0,8.72638,-1.744956,-0.435174,1.481783,10.72189,-0.24075,-537.1533,-184.1569,160.4095,99791,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395311676,-0.641047,3.262698,-2.416947,-2.911349,-0.794875,-1.953669,0,0,0,8.72638,-1.844562,-0.339297,1.444499,10.69739,-0.230097,-537.1533,-184.1569,160.4095,99787,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395314303,-0.915782,4.128202,-2.354099,-3.524265,-0.986411,-1.982399,0,0,0,8.72638,-1.73963,-0.354211,1.401888,10.65691,-0.224771,-537.1533,-184.1569,160.4095,99791,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395316690,-0.750582,3.582324,-2.282273,-3.131616,-0.823605,-1.953669,0,0,0,8.72638,-1.744956,-0.321187,1.382713,10.58127,-0.211988,-537.1533,-184.1569,160.4095,99787,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395319189,-0.579995,3.368642,-2.442086,-3.045424,-0.574608,-1.963245,0,0,0,8.72638,-1.724183,-0.412803,1.356082,10.51309,-0.203466,-531.5182,-159.8654,137.696,99799,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395321818,-0.518943,3.388394,-2.330755,-2.96881,-0.603339,-1.886631,0,0,0,8.72638,-1.625643,-0.293489,1.333711,10.44492,-0.197074,-531.5182,-159.8654,137.696,99787,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395324203,-0.73083,3.357868,-2.785055,-2.987964,-0.737414,-2.154782,0,0,0,8.72638,-1.751881,-0.446359,1.315602,10.36396,-0.192813,-531.5182,-159.8654,137.696,99787,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395326829,-0.468665,3.657742,-1.860295,-2.987964,-0.593762,-1.695095,0,0,0,8.72638,-1.716193,-0.26739,1.296427,10.27767,-0.184291,-530.6135,-162.5367,123.7197,99791,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395329211,-0.617704,3.357868,-2.337938,-2.949656,-0.708684,-1.877054,0,0,0,8.72638,-1.599543,-0.259932,1.280448,10.19245,-0.178964,-530.6135,-162.5367,123.7197,99791,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395332147,-0.820613,3.384803,-2.407968,-2.882619,-0.804452,-1.82917,0,0,0,8.72638,-1.587825,-0.362734,1.259143,10.12001,-0.172573,-530.6135,-162.5367,123.7197,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395334528,-0.806247,3.049016,-2.544438,-2.806004,-0.785298,-1.877054,0,0,0,8.72638,-1.51432,-0.184829,1.241033,10.04118,-0.162985,-530.4157,-165.4666,118.4797,99799,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395337037,-0.718261,3.361459,-2.449268,-2.901772,-0.737414,-2.116474,0,0,0,8.72638,-1.514852,-0.309469,1.223989,9.957026,-0.158724,-530.4157,-165.4666,118.4797,99791,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395339671,-0.669778,3.151368,-2.228403,-2.75812,-0.775721,-1.905785,0,0,0,8.72638,-1.536158,-0.26952,1.21014,9.880328,-0.155529,-530.4157,-165.4666,118.4797,99803,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395342054,-0.822408,3.404555,-2.528277,-3.074155,-0.785298,-2.116474,0,0,0,8.72638,-1.627774,-0.157131,1.190966,9.799368,-0.155529,-531.2557,-167.4214,109.985,99791,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395344681,-0.786495,3.397372,-2.409764,-2.873042,-0.852336,-2.03986,0,0,0,8.72638,-1.551605,-0.414933,1.171791,9.712016,-0.152333,-531.2557,-167.4214,109.985,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395347061,-0.786495,3.187281,-2.691681,-2.892196,-0.90022,-2.212242,0,0,0,8.72638,-1.577172,-0.38404,1.155812,9.614012,-0.151268,-531.2557,-167.4214,109.985,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395349696,-0.872687,3.246537,-2.759916,-2.825158,-0.919373,-2.202666,0,0,0,8.72638,-1.497275,-0.383507,1.145159,9.507485,-0.149137,-531.2557,-167.4214,109.985,99803,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395352072,-0.797269,3.18369,-2.767099,-2.671929,-0.938527,-2.269703,0,0,0,8.72638,-1.432824,-0.35794,1.138768,9.394567,-0.148072,-531.5445,-172.5634,110.488,99803,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395354695,-0.790087,3.250129,-2.580351,-2.652776,-0.861913,-2.231396,0,0,0,8.72638,-1.536158,-0.208266,1.125985,9.279519,-0.147006,-531.5445,-172.5634,110.488,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395357077,-0.85473,2.901772,-2.639607,-2.480393,-0.833182,-2.221819,0,0,0,8.72638,-1.562258,-0.395225,1.117462,9.177254,-0.148072,-531.5445,-172.5634,110.488,99787,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395359580,-0.773926,2.740164,-2.628834,-2.384625,-0.852336,-2.135628,0,0,0,8.72638,-1.359852,-0.31373,1.110006,9.096293,-0.149137,-532.1238,-176.4771,104.7442,99775,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395362210,-0.827795,2.88202,-2.512116,-2.432509,-0.871489,-1.963245,0,0,0,8.72638,-1.435488,-0.405345,1.101483,9.014268,-0.147006,-532.1238,-176.4771,104.7442,99787,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395364591,-0.811634,2.648586,-2.788646,-2.269703,-0.814029,-2.126051,0,0,0,8.72638,-1.346003,-0.27964,1.092961,8.924786,-0.144876,-532.1238,-176.4771,104.7442,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395367217,-0.8673,2.499547,-2.653973,-2.116474,-0.861913,-2.183512,0,0,0,8.72638,-1.396604,-0.307871,1.08657,8.849152,-0.13955,-532.9637,-179.4119,97.24946,99787,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395369605,-0.781108,2.406173,-2.738368,-2.116474,-0.833182,-2.269703,0,0,0,8.72638,-1.422704,-0.319589,1.079113,8.762865,-0.132093,-532.9637,-179.4119,97.24946,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395372239,-0.885256,2.533664,-2.93589,-2.173935,-0.890643,-2.384625,0,0,0,8.72638,-1.411518,-0.227441,1.06846,8.67871,-0.124636,-532.9637,-179.4119,97.24946,99791,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395374621,-0.808043,2.251747,-2.691681,-1.924938,-0.871489,-2.269703,0,0,0,8.72638,-1.315642,-0.259932,1.061003,8.603076,-0.118244,-533.8002,-182.1021,90.0042,99791,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395377245,-0.788291,2.359486,-2.808398,-2.03986,-0.861913,-2.346318,0,0,0,8.72638,-1.307119,-0.279108,1.052481,8.547682,-0.110788,-533.8002,-182.1021,90.0042,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395379629,-0.897826,2.255338,-3.149572,-2.020706,-0.890643,-2.557007,0,0,0,8.72638,-1.452532,-0.208266,1.049286,8.486962,-0.103331,-533.8002,-182.1021,90.0042,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395382132,-0.831387,2.260725,-2.987964,-1.944092,-0.919373,-2.528277,0,0,0,8.72638,-1.385419,-0.183764,1.049286,8.398545,-0.089482,-533.8002,-182.1021,90.0042,99787,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395384764,-0.838569,2.373851,-2.991555,-2.078167,-0.861913,-2.499547,0,0,0,8.72638,-1.404061,-0.279108,1.047155,8.289888,-0.075634,-534.0785,-188.9606,93.75571,99787,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395387148,-0.89603,2.206856,-2.89459,-1.896208,-0.823605,-2.375048,0,0,0,8.72638,-1.279422,-0.096409,1.04609,8.205732,-0.064981,-534.0785,-188.9606,93.75571,99791,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395389772,-0.912191,2.307412,-2.883816,-1.944092,-0.833182,-2.384625,0,0,0,8.72638,-1.329491,-0.204537,1.043959,8.122642,-0.05859,-534.0785,-188.9606,93.75571,99767,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395392160,-0.81343,2.255338,-2.955642,-1.838747,-0.871489,-2.422932,0,0,0,8.72638,-1.465316,-0.110791,1.043959,8.042747,-0.051133,-535.174,-191.1622,85.5092,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395394790,-0.818817,2.08116,-2.926912,-1.685518,-0.871489,-2.442086,0,0,0,8.72638,-1.386484,-0.136358,1.043959,7.963917,-0.043676,-535.174,-191.1622,85.5092,99764,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395397174,-0.820613,2.154782,-2.883816,-1.80044,-0.833182,-2.327164,0,0,0,8.72638,-1.332154,-0.203472,1.042894,7.882957,-0.031958,-535.174,-191.1622,85.5092,99791,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395399809,-0.836774,2.104503,-2.711433,-1.781286,-0.861913,-2.221819,0,0,0,8.72638,-1.412051,-0.183764,1.042894,7.808388,-0.022371,-535.9703,-196.5531,86.7582,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395402195,-0.840365,1.977012,-2.815581,-1.82917,-0.833182,-2.30801,0,0,0,8.72638,-1.371037,-0.208798,1.043959,7.744473,-0.011718,-535.9703,-196.5531,86.7582,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395404696,-0.80086,2.056021,-2.943073,-1.771709,-0.833182,-2.327164,0,0,0,8.72638,-1.3998,-0.175774,1.04822,7.669904,-0.001065,-535.9703,-196.5531,86.7582,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395407332,-0.727239,2.082955,-2.625242,-1.82917,-0.814029,-2.087744,0,0,0,8.637428,-1.386484,-0.116117,1.049286,7.603858,0.012783,-536.5443,-200.9576,82.2637,99767,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395409721,-0.725443,1.964442,-2.740164,-1.762132,-0.833182,-2.126051,0,0,0,8.516517,-1.327893,-0.082028,1.04609,7.523963,0.027697,-536.5443,-200.9576,82.2637,99767,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395412349,-0.779313,2.138621,-2.952051,-1.848324,-0.823605,-2.317587,0,0,0,8.457393,-1.304989,0.030361,1.04822,7.428089,0.039415,-536.5443,-200.9576,82.2637,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395414739,-0.754174,2.231995,-2.833538,-1.848324,-0.775721,-2.260126,0,0,0,8.360451,-1.449337,0.010653,1.049286,7.359912,0.051133,-536.5443,-200.9576,82.2637,99771,42.09,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395417360,-0.777517,2.020108,-2.653973,-1.781286,-0.737414,-2.154782,0,0,0,8.390279,-1.336948,-0.015447,1.050351,7.283213,0.062851,-536.5704,-204.3839,82.01746,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395419746,-0.752378,2.104503,-2.847903,-1.82917,-0.756568,-2.269703,0,0,0,8.297066,-1.392876,0.040481,1.047155,7.205449,0.072438,-536.5704,-204.3839,82.01746,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395422250,-0.612317,2.050634,-2.607286,-1.752556,-0.708684,-2.049437,0,0,0,8.304523,-1.364645,-0.086289,1.04609,7.155381,0.074569,-536.5704,-204.3839,82.01746,99767,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395424876,-0.705691,1.914164,-2.492364,-1.61848,-0.699107,-2.001553,0,0,0,8.093594,-1.351862,-0.093213,1.041829,7.102118,0.076699,-537.8865,-208.3071,80.5142,99767,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395427262,-0.727239,1.923143,-2.860472,-1.608904,-0.775721,-2.260126,0,0,0,8.192134,-1.261312,0.109193,1.041829,7.043529,0.083091,-537.8865,-208.3071,80.5142,99752,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395429880,-0.666187,1.883638,-2.790442,-1.599327,-0.766145,-2.06859,0,0,0,7.938593,-1.3737,-0.042079,1.052481,6.971091,0.090547,-537.8865,-208.3071,80.5142,99779,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395432279,-0.624887,1.901595,-2.512116,-1.513135,-0.632069,-1.924938,0,0,0,7.851771,-1.320968,-0.002663,1.052481,6.971091,0.096939,-538.7055,-226.1899,91.26645,99764,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395434894,-0.694917,1.797447,-2.431312,-1.56102,-0.737414,-1.877054,0,0,0,7.823008,-1.325762,0.019175,1.053547,6.848585,0.104396,-538.7055,-226.1899,91.26645,99767,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395437271,-0.588974,1.72203,-2.521094,-1.465251,-0.737414,-1.944092,0,0,0,7.772407,-1.389147,0.084691,1.053547,6.848585,0.104396,-538.7055,-226.1899,91.26645,99756,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395439902,-0.588974,1.70946,-2.443881,-1.426944,-0.6608,-1.848324,0,0,0,7.629657,-1.30126,-0.030361,1.055677,6.787865,0.11931,-547.5552,-271.7961,114.4802,99756,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395442286,-0.597952,1.75076,-2.393603,-1.493982,-0.641646,-1.857901,0,0,0,7.664279,-1.28315,0.089485,1.056742,6.733537,0.11931,-547.5552,-271.7961,114.4802,99767,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395444785,-0.644639,1.802834,-2.425925,-1.513135,-0.641646,-1.848324,0,0,0,7.602492,-1.219765,-0.031426,1.057808,6.671751,0.125701,-547.5552,-271.7961,114.4802,99756,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395447420,-0.626682,1.574786,-2.294842,-1.264138,-0.632069,-1.666364,0,0,0,7.573196,-1.379027,-0.017577,1.059938,6.605705,0.134223,-547.5552,-271.7961,114.4802,99756,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395449802,-0.569221,1.66816,-2.111686,-1.340753,-0.632069,-1.580173,0,0,0,7.522594,-1.377962,0.138489,1.059938,6.548181,0.138484,-548.0837,-275.7172,115.9792,99756,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395452423,-0.556652,1.492186,-2.178125,-1.292869,-0.565032,-1.637634,0,0,0,7.448024,-1.276226,0.129434,1.058873,6.493852,0.14168,-548.0837,-275.7172,115.9792,99756,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395454811,-0.556652,1.492186,-2.257134,-1.292869,-0.565032,-1.637634,0,0,0,7.388367,-1.350264,0.032492,1.057808,6.457633,0.143811,-548.0837,-275.7172,115.9792,99744,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395457444,-0.468665,1.540669,-2.199673,-1.302446,-0.545878,-1.513135,0,0,0,7.352147,-1.360384,0.119846,1.059938,6.418218,0.144876,-548.1013,-276.4497,114.2317,99756,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395459827,-0.597952,1.458069,-2.06859,-1.302446,-0.497994,-1.513135,0,0,0,7.267988,-1.306054,0.177372,1.059938,6.372412,0.148072,-548.1013,-276.4497,114.2317,99767,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395462455,-0.540491,1.326986,-1.971625,-1.206678,-0.574608,-1.436521,0,0,0,7.291425,-1.326295,0.16086,1.057808,6.332997,0.153398,-548.1013,-276.4497,114.2317,99760,42.09,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395464841,-0.4956,1.528099,-2.099116,-1.206678,-0.545878,-1.436521,0,0,0,7.174242,-1.26291,0.103334,1.057808,6.30317,0.15979,-548.8818,-280.3729,116.2284,99756,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395467338,-0.569221,1.249773,-2.011129,-1.283292,-0.469264,-1.484405,0,0,0,7.251476,-1.368907,0.27751,1.055677,6.266951,0.167247,-548.8818,-280.3729,116.2284,99744,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395469970,-0.531513,1.316212,-1.935712,-1.120486,-0.545878,-1.436521,0,0,0,7.125772,-1.296999,0.18909,1.052481,6.240319,0.173638,-548.8818,-280.3729,116.2284,99748,42.09,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395472353,-0.547674,1.43293,-1.829769,-1.187524,-0.574608,-1.331176,0,0,0,7.098073,-1.311381,0.262063,1.055677,6.214753,0.18003,-549.1566,-282.5769,115.7295,99748,42.09,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395474979,-0.545878,1.319804,-1.75076,-1.11091,-0.47884,-1.264138,0,0,0,7.208865,-1.334284,0.197613,1.053547,6.171077,0.185356,-549.1566,-282.5769,115.7295,99744,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395477366,-0.522535,1.346738,-1.70946,-1.130063,-0.565032,-1.158794,0,0,0,7.046939,-1.375831,0.079365,1.052481,6.139119,0.188552,-549.1566,-282.5769,115.7295,99744,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395479993,-0.533308,1.240795,-1.623269,-1.053449,-0.47884,-1.053449,0,0,0,6.960117,-1.360917,0.024502,1.050351,6.109292,0.191748,-549.419,-284.7826,116.9787,99744,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395482375,-0.466869,1.188721,-1.625064,-1.082179,-0.497994,-1.005565,0,0,0,6.987283,-1.290075,0.242355,1.052481,6.087986,0.193878,-549.419,-284.7826,116.9787,99740,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395484998,-0.515352,1.228225,-1.537078,-0.986411,-0.440533,-1.005565,0,0,0,6.957454,-1.329491,0.207733,1.050351,6.060289,0.196009,-549.419,-284.7826,116.9787,99744,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395487386,-0.456095,1.154604,-1.431134,-1.005565,-0.45011,-0.967257,0,0,0,6.945203,-1.282618,0.030894,1.050351,6.034723,0.197074,-549.419,-284.7826,116.9787,99732,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395489886,-0.490213,1.091756,-1.231817,-0.90022,-0.459687,-0.756568,0,0,0,6.875426,-1.307119,0.176307,1.045024,6.013418,0.199204,-550.1907,-287.2371,118.7242,99748,42.09,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395492525,-0.434548,1.122282,-1.364695,-0.833182,-0.402226,-0.727837,0,0,0,6.896733,-1.38169,0.07244,1.036502,5.997439,0.20027,-550.1907,-287.2371,118.7242,99744,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395494915,-0.35913,0.998382,-1.397017,-0.871489,-0.469264,-0.852336,0,0,0,6.871698,-1.240006,0.13476,1.031176,5.988917,0.201335,-550.1907,-287.2371,118.7242,99744,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395497542,-0.423774,1.01993,-1.165378,-0.852336,-0.402226,-0.718261,0,0,0,6.870633,-1.307119,0.208266,1.024784,5.974003,0.20027,-550.728,-288.2169,115.9744,99736,42.09,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395499928,-0.438139,0.881665,-1.21386,-0.861913,-0.383072,-0.584185,0,0,0,6.88821,-1.298597,0.222647,1.018393,5.955894,0.2024,-550.728,-288.2169,115.9744,99732,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395502558,-0.364517,1.106121,-1.204882,-0.804452,-0.42138,-0.718261,0,0,0,6.81364,-1.265573,0.137423,1.010936,5.935654,0.2024,-550.728,-288.2169,115.9744,99732,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395504946,-0.396839,0.982221,-1.04866,-0.842759,-0.325611,-0.6608,0,0,0,6.744395,-1.093527,0.151272,1.00561,5.923935,0.204531,-551.2233,-292.1426,122.2187,99744,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395507442,-0.339378,1.077391,-1.195904,-0.746991,-0.363919,-0.584185,0,0,0,6.793399,-1.22882,0.264194,0.994957,5.916479,0.2024,-551.2233,-292.1426,122.2187,99732,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395510101,-0.366313,1.111508,-1.079186,-0.938527,-0.325611,-0.679953,0,0,0,6.794997,-1.175555,0.179503,0.9875,5.904761,0.205596,-551.2233,-292.1426,122.2187,99736,42.09,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395512454,-0.353743,1.120486,-1.156399,-0.90022,-0.316035,-0.545878,0,0,0,6.792334,-1.278889,0.115585,0.976848,5.894108,0.208792,-551.491,-293.3676,121.7187,99736,42.09,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395515089,-0.342969,1.177947,-1.005565,-0.92895,-0.354342,-0.526724,0,0,0,6.728949,-1.259714,0.180568,0.964064,5.878129,0.213053,-551.491,-293.3676,121.7187,99736,42.09,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395517474,-0.380678,1.273117,-1.142034,-0.976834,-0.344765,-0.517148,0,0,0,6.727883,-1.254387,0.153935,0.953412,5.858954,0.22051,-551.491,-293.3676,121.7187,99732,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395520130,-0.292691,1.273117,-1.059434,-1.034295,-0.354342,-0.584185,0,0,0,6.588329,-1.189404,0.094279,0.941694,5.845106,0.225836,-551.491,-293.3676,121.7187,99721,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395522486,-0.226252,1.291073,-0.973243,-1.120486,-0.287304,-0.545878,0,0,0,6.743863,-1.163837,0.013849,0.928911,5.826997,0.231162,-551.9968,-295.8219,124.9644,99721,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395525112,-0.335787,1.414973,-1.04866,-1.082179,-0.23942,-0.42138,0,0,0,6.77156,-1.144129,0.156066,0.920388,5.808887,0.235423,-551.9968,-295.8219,124.9644,99709,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395527494,-0.303465,1.476025,-1.063026,-1.321599,-0.248997,-0.526724,0,0,0,6.553174,-1.097789,0.174709,0.908671,5.798234,0.234358,-551.9968,-295.8219,124.9644,99732,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395529994,-0.242413,1.511938,-0.89603,-1.369483,-0.258574,-0.469264,0,0,0,6.636267,-1.173425,0.206135,0.902279,5.782256,0.232228,-552.5218,-298.2734,125.463,99732,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395532567,-0.301669,1.519121,-1.032499,-1.321599,-0.201113,-0.383072,0,0,0,6.65278,-1.20272,0.083093,0.889496,5.764146,0.226901,-552.5218,-298.2734,125.463,99744,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395534950,-0.301669,1.452682,-1.075595,-1.35033,-0.248997,-0.47884,0,0,0,6.663965,-1.082342,0.17897,0.882039,5.750298,0.224771,-552.5218,-298.2734,125.463,99721,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395537711,-0.213683,1.702277,-0.847547,-1.254562,-0.248997,-0.545878,0,0,0,6.537728,-1.121225,0.156599,0.870321,5.739645,0.219444,-552.5235,-298.0281,124.9632,99721,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395540222,-0.251391,1.533486,-0.808043,-1.522712,-0.172383,-0.316035,0,0,0,6.549978,-1.073287,-0.068712,0.863929,5.726862,0.211988,-552.5235,-298.0281,124.9632,99721,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395542745,-0.299874,1.664569,-0.9086,-1.340753,-0.268151,-0.268151,0,0,0,6.542521,-1.069026,0.115585,0.851146,5.718339,0.206661,-552.5235,-298.0281,124.9632,99721,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395545136,-0.305261,1.662773,-0.833182,-1.388637,-0.21069,-0.344765,0,0,0,6.561164,-1.048785,0.035687,0.840494,5.706622,0.198139,-553.3041,-299.7464,124.71,99721,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395547803,-0.251391,1.635838,-0.81343,-1.474828,-0.220267,-0.277727,0,0,0,6.555305,-1.006173,0.180568,0.828776,5.697034,0.190682,-553.3041,-299.7464,124.71,99717,42.05,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395550212,-0.292691,1.678934,-0.922965,-1.493982,-0.23942,-0.344765,0,0,0,6.551576,-0.936929,0.169382,0.817058,5.689578,0.181095,-553.3041,-299.7464,124.71,99732,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395552684,-0.253187,1.69689,-0.826,-1.522712,-0.248997,-0.306458,0,0,0,6.595786,-1.016293,0.08043,0.804275,5.684251,0.173638,-553.3041,-299.7464,124.71,99721,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395555321,-0.263961,1.648408,-0.81343,-1.474828,-0.229843,-0.287304,0,0,0,6.507367,-1.002445,-0.093213,0.793622,5.678925,0.165116,-553.2848,-302.4441,130.2072,99721,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395557707,-0.292691,1.858499,-0.858321,-1.436521,-0.23942,-0.258574,0,0,0,6.598982,-0.94918,0,0.778708,5.673598,0.155529,-553.2848,-302.4441,130.2072,99721,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395560364,-0.274735,1.693299,-0.80086,-1.541866,-0.220267,-0.316035,0,0,0,6.586198,-0.955571,0.208798,0.76699,5.669337,0.144876,-553.2848,-302.4441,130.2072,99721,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
395562720,-0.254982,1.756147,-0.797269,-1.522712,-0.248997,-0.229843,0,0,0,6.625615,-0.939592,0.056461,0.754207,5.666142,0.135289,-553.0537,-302.6839,126.9624,99721,42.07,51.160036,16.879704,141,2,0,0,0,0,0,0,0,0,
